夆 Cjk Compatibility Ideograph-2F85C
育 Cjk Compatibility Ideograph-2F982
多 Cjk Compatibility Ideograph-2F85D
脃 Cjk Compatibility Ideograph-2F983
夢 Cjk Compatibility Ideograph-2F85E
䐋 Cjk Compatibility Ideograph-2F984
奢 Cjk Compatibility Ideograph-2F85F
脾 Cjk Compatibility Ideograph-2F985
𡚨 Cjk Compatibility Ideograph-2F860
媵 Cjk Compatibility Ideograph-2F986
𡛪 Cjk Compatibility Ideograph-2F861
𦞧 Cjk Compatibility Ideograph-2F987
姬 Cjk Compatibility Ideograph-2F862
𦞵 Cjk Compatibility Ideograph-2F988
娛 Cjk Compatibility Ideograph-2F863
𣎓 Cjk Compatibility Ideograph-2F989
娧 Cjk Compatibility Ideograph-2F864
𣎜 Cjk Compatibility Ideograph-2F98A
𣻑 Cjk Compatibility Ideograph-2F90D
淹 Cjk Compatibility Ideograph-2F90E
潮 Cjk Compatibility Ideograph-2F90F
𣽞 Cjk Compatibility Ideograph-2F910
𣾎 Cjk Compatibility Ideograph-2F911
濆 Cjk Compatibility Ideograph-2F912
瀹 Cjk Compatibility Ideograph-2F913
瀞 Cjk Compatibility Ideograph-2F914
瀛 Cjk Compatibility Ideograph-2F915
㶖 Cjk Compatibility Ideograph-2F916
灊 Cjk Compatibility Ideograph-2F917
災 Cjk Compatibility Ideograph-2F918
灷 Cjk Compatibility Ideograph-2F919
炭 Cjk Compatibility Ideograph-2F91A
𠔥 Cjk Compatibility Ideograph-2F91B
煅 Cjk Compatibility Ideograph-2F91C
𤉣 Cjk Compatibility Ideograph-2F91D
熜 Cjk Compatibility Ideograph-2F91E
𤎫 Cjk Compatibility Ideograph-2F91F
爨 Cjk Compatibility Ideograph-2F920
爵 Cjk Compatibility Ideograph-2F921
牐 Cjk Compatibility Ideograph-2F922
𤘈 Cjk Compatibility Ideograph-2F923
犀 Cjk Compatibility Ideograph-2F924
犕 Cjk Compatibility Ideograph-2F925
丽 Cjk Compatibility Ideograph-2F800
𤜵 Cjk Compatibility Ideograph-2F926
丸 Cjk Compatibility Ideograph-2F801
𤠔 Cjk Compatibility Ideograph-2F927
乁 Cjk Compatibility Ideograph-2F802
獺 Cjk Compatibility Ideograph-2F928
𠄢 Cjk Compatibility Ideograph-2F803
王 Cjk Compatibility Ideograph-2F929
你 Cjk Compatibility Ideograph-2F804
㺬 Cjk Compatibility Ideograph-2F92A
侮 Cjk Compatibility Ideograph-2F805
玥 Cjk Compatibility Ideograph-2F92B
侻 Cjk Compatibility Ideograph-2F806
㺸 Cjk Compatibility Ideograph-2F92C
倂 Cjk Compatibility Ideograph-2F807
㺸 Cjk Compatibility Ideograph-2F92D
偺 Cjk Compatibility Ideograph-2F808
瑇 Cjk Compatibility Ideograph-2F92E
備 Cjk Compatibility Ideograph-2F809
瑜 Cjk Compatibility Ideograph-2F92F
僧 Cjk Compatibility Ideograph-2F80A
瑱 Cjk Compatibility Ideograph-2F930
像 Cjk Compatibility Ideograph-2F80B
璅 Cjk Compatibility Ideograph-2F931
㒞 Cjk Compatibility Ideograph-2F80C
瓊 Cjk Compatibility Ideograph-2F932
𠘺 Cjk Compatibility Ideograph-2F80D
㼛 Cjk Compatibility Ideograph-2F933
免 Cjk Compatibility Ideograph-2F80E
甤 Cjk Compatibility Ideograph-2F934
兔 Cjk Compatibility Ideograph-2F80F
𤰶 Cjk Compatibility Ideograph-2F935
兤 Cjk Compatibility Ideograph-2F810
甾 Cjk Compatibility Ideograph-2F936
挽 Cjk Compatibility Ideograph-2F8B9
拼 Cjk Compatibility Ideograph-2F8Ba
捨 Cjk Compatibility Ideograph-2F8Bb
掃 Cjk Compatibility Ideograph-2F8Bc
揤 Cjk Compatibility Ideograph-2F8Bd
𢯱 Cjk Compatibility Ideograph-2F8Be
搢 Cjk Compatibility Ideograph-2F8Bf
揅 Cjk Compatibility Ideograph-2F8C0
掩 Cjk Compatibility Ideograph-2F8C1
㨮 Cjk Compatibility Ideograph-2F8C2
摩 Cjk Compatibility Ideograph-2F8C3
摾 Cjk Compatibility Ideograph-2F8C4
撝 Cjk Compatibility Ideograph-2F8C5
摷 Cjk Compatibility Ideograph-2F8C6
㩬 Cjk Compatibility Ideograph-2F8C7
敏 Cjk Compatibility Ideograph-2F8C8
敬 Cjk Compatibility Ideograph-2F8C9
𣀊 Cjk Compatibility Ideograph-2F8Ca
旣 Cjk Compatibility Ideograph-2F8Cb
書 Cjk Compatibility Ideograph-2F8Cc
晉 Cjk Compatibility Ideograph-2F8Cd
㬙 Cjk Compatibility Ideograph-2F8Ce
暑 Cjk Compatibility Ideograph-2F8Cf
㬈 Cjk Compatibility Ideograph-2F8D0
㫤 Cjk Compatibility Ideograph-2F8D1
冒 Cjk Compatibility Ideograph-2F8D2
冕 Cjk Compatibility Ideograph-2F8D3
最 Cjk Compatibility Ideograph-2F8D4
暜 Cjk Compatibility Ideograph-2F8D5
肭 Cjk Compatibility Ideograph-2F8D6
䏙 Cjk Compatibility Ideograph-2F8D7
朗 Cjk Compatibility Ideograph-2F8D8
望 Cjk Compatibility Ideograph-2F8D9
朡 Cjk Compatibility Ideograph-2F8Da
杞 Cjk Compatibility Ideograph-2F8Db
杓 Cjk Compatibility Ideograph-2F8Dc
𣏃 Cjk Compatibility Ideograph-2F8Dd
㭉 Cjk Compatibility Ideograph-2F8De
柺 Cjk Compatibility Ideograph-2F8Df
枅 Cjk Compatibility Ideograph-2F8E0
桒 Cjk Compatibility Ideograph-2F8E1
梅 Cjk Compatibility Ideograph-2F8E2
姘 Cjk Compatibility Ideograph-2F865
舁 Cjk Compatibility Ideograph-2F98B
輸 Cjk Compatibility Ideograph-2F9Df
婦 Cjk Compatibility Ideograph-2F866
舄 Cjk Compatibility Ideograph-2F98C
𨗒 Cjk Compatibility Ideograph-2F9E0
㛮 Cjk Compatibility Ideograph-2F867
辞 Cjk Compatibility Ideograph-2F98D
𨗭 Cjk Compatibility Ideograph-2F9E1
㛼 Cjk Compatibility Ideograph-2F868
䑫 Cjk Compatibility Ideograph-2F98E
邔 Cjk Compatibility Ideograph-2F9E2
嬈 Cjk Compatibility Ideograph-2F869
芑 Cjk Compatibility Ideograph-2F98F
郱 Cjk Compatibility Ideograph-2F9E3
嬾 Cjk Compatibility Ideograph-2F86A
芋 Cjk Compatibility Ideograph-2F990
鄑 Cjk Compatibility Ideograph-2F9E4
嬾 Cjk Compatibility Ideograph-2F86B
芝 Cjk Compatibility Ideograph-2F991
𨜮 Cjk Compatibility Ideograph-2F9E5
𡧈 Cjk Compatibility Ideograph-2F86C
劳 Cjk Compatibility Ideograph-2F992
鄛 Cjk Compatibility Ideograph-2F9E6
寃 Cjk Compatibility Ideograph-2F86D
花 Cjk Compatibility Ideograph-2F993
鈸 Cjk Compatibility Ideograph-2F9E7
寘 Cjk Compatibility Ideograph-2F86E
芳 Cjk Compatibility Ideograph-2F994
鋗 Cjk Compatibility Ideograph-2F9E8
寧 Cjk Compatibility Ideograph-2F86F
芽 Cjk Compatibility Ideograph-2F995
鋘 Cjk Compatibility Ideograph-2F9E9
寳 Cjk Compatibility Ideograph-2F870
苦 Cjk Compatibility Ideograph-2F996
鉼 Cjk Compatibility Ideograph-2F9Ea
𡬘 Cjk Compatibility Ideograph-2F871
𦬼 Cjk Compatibility Ideograph-2F997
鏹 Cjk Compatibility Ideograph-2F9Eb
寿 Cjk Compatibility Ideograph-2F872
若 Cjk Compatibility Ideograph-2F998
鐕 Cjk Compatibility Ideograph-2F9Ec
将 Cjk Compatibility Ideograph-2F873
茝 Cjk Compatibility Ideograph-2F999
𨯺 Cjk Compatibility Ideograph-2F9Ed
当 Cjk Compatibility Ideograph-2F874
荣 Cjk Compatibility Ideograph-2F99A
開 Cjk Compatibility Ideograph-2F9Ee
尢 Cjk Compatibility Ideograph-2F875
莭 Cjk Compatibility Ideograph-2F99B
䦕 Cjk Compatibility Ideograph-2F9Ef
㞁 Cjk Compatibility Ideograph-2F876
茣 Cjk Compatibility Ideograph-2F99C
閷 Cjk Compatibility Ideograph-2F9F0
屠 Cjk Compatibility Ideograph-2F877
莽 Cjk Compatibility Ideograph-2F99D
𨵷 Cjk Compatibility Ideograph-2F9F1
屮 Cjk Compatibility Ideograph-2F878
菧 Cjk Compatibility Ideograph-2F99E
䧦 Cjk Compatibility Ideograph-2F9F2
峀 Cjk Compatibility Ideograph-2F879
著 Cjk Compatibility Ideograph-2F99F
雃 Cjk Compatibility Ideograph-2F9F3
岍 Cjk Compatibility Ideograph-2F87A
荓 Cjk Compatibility Ideograph-2F9A0
嶲 Cjk Compatibility Ideograph-2F9F4
𡷤 Cjk Compatibility Ideograph-2F87B
菊 Cjk Compatibility Ideograph-2F9A1
霣 Cjk Compatibility Ideograph-2F9F5
嵃 Cjk Compatibility Ideograph-2F87C
菌 Cjk Compatibility Ideograph-2F9A2
𩅅 Cjk Compatibility Ideograph-2F9F6
𡷦 Cjk Compatibility Ideograph-2F87D
菜 Cjk Compatibility Ideograph-2F9A3
𩈚 Cjk Compatibility Ideograph-2F9F7
嵮 Cjk Compatibility Ideograph-2F87E
𦰶 Cjk Compatibility Ideograph-2F9A4
䩮 Cjk Compatibility Ideograph-2F9F8
嵫 Cjk Compatibility Ideograph-2F87F
𦵫 Cjk Compatibility Ideograph-2F9A5
䩶 Cjk Compatibility Ideograph-2F9F9
嵼 Cjk Compatibility Ideograph-2F880
𦳕 Cjk Compatibility Ideograph-2F9A6
韠 Cjk Compatibility Ideograph-2F9Fa
巡 Cjk Compatibility Ideograph-2F881
䔫 Cjk Compatibility Ideograph-2F9A7
𩐊 Cjk Compatibility Ideograph-2F9Fb
巢 Cjk Compatibility Ideograph-2F882
蓱 Cjk Compatibility Ideograph-2F9A8
䪲 Cjk Compatibility Ideograph-2F9Fc
㠯 Cjk Compatibility Ideograph-2F883
蓳 Cjk Compatibility Ideograph-2F9A9
𩒖 Cjk Compatibility Ideograph-2F9Fd
巽 Cjk Compatibility Ideograph-2F884
蔖 Cjk Compatibility Ideograph-2F9Aa
頋 Cjk Compatibility Ideograph-2F9Fe
帨 Cjk Compatibility Ideograph-2F885
𧏊 Cjk Compatibility Ideograph-2F9Ab
頋 Cjk Compatibility Ideograph-2F9Ff
帽 Cjk Compatibility Ideograph-2F886
蕤 Cjk Compatibility Ideograph-2F9Ac
頩 Cjk Compatibility Ideograph-2Fa00
幩 Cjk Compatibility Ideograph-2F887
𦼬 Cjk Compatibility Ideograph-2F9Ad
𩖶 Cjk Compatibility Ideograph-2Fa01
㡢 Cjk Compatibility Ideograph-2F888
䕝 Cjk Compatibility Ideograph-2F9Ae
飢 Cjk Compatibility Ideograph-2Fa02
𢆃 Cjk Compatibility Ideograph-2F889
䕡 Cjk Compatibility Ideograph-2F9Af
䬳 Cjk Compatibility Ideograph-2Fa03
㡼 Cjk Compatibility Ideograph-2F88A
𦾱 Cjk Compatibility Ideograph-2F9B0
餩 Cjk Compatibility Ideograph-2Fa04
庰 Cjk Compatibility Ideograph-2F88B
𧃒 Cjk Compatibility Ideograph-2F9B1
馧 Cjk Compatibility Ideograph-2Fa05
庳 Cjk Compatibility Ideograph-2F88C
䕫 Cjk Compatibility Ideograph-2F9B2
駂 Cjk Compatibility Ideograph-2Fa06
庶 Cjk Compatibility Ideograph-2F88D
虐 Cjk Compatibility Ideograph-2F9B3
駾 Cjk Compatibility Ideograph-2Fa07
廊 Cjk Compatibility Ideograph-2F88E
虜 Cjk Compatibility Ideograph-2F9B4
䯎 Cjk Compatibility Ideograph-2Fa08
具 Cjk Compatibility Ideograph-2F811
𠔜 Cjk Compatibility Ideograph-2F812
㒹 Cjk Compatibility Ideograph-2F813
內 Cjk Compatibility Ideograph-2F814
再 Cjk Compatibility Ideograph-2F815
𠕋 Cjk Compatibility Ideograph-2F816
冗 Cjk Compatibility Ideograph-2F817
冤 Cjk Compatibility Ideograph-2F818
仌 Cjk Compatibility Ideograph-2F819
冬 Cjk Compatibility Ideograph-2F81A
况 Cjk Compatibility Ideograph-2F81B
𩇟 Cjk Compatibility Ideograph-2F81C
凵 Cjk Compatibility Ideograph-2F81D
刃 Cjk Compatibility Ideograph-2F81E
㓟 Cjk Compatibility Ideograph-2F81F
刻 Cjk Compatibility Ideograph-2F820
剆 Cjk Compatibility Ideograph-2F821
割 Cjk Compatibility Ideograph-2F822
剷 Cjk Compatibility Ideograph-2F823
㔕 Cjk Compatibility Ideograph-2F824
勇 Cjk Compatibility Ideograph-2F825
勉 Cjk Compatibility Ideograph-2F826
勤 Cjk Compatibility Ideograph-2F827
勺 Cjk Compatibility Ideograph-2F828
包 Cjk Compatibility Ideograph-2F829
匆 Cjk Compatibility Ideograph-2F82A
北 Cjk Compatibility Ideograph-2F82B
卉 Cjk Compatibility Ideograph-2F82C
卑 Cjk Compatibility Ideograph-2F82D
博 Cjk Compatibility Ideograph-2F82E
即 Cjk Compatibility Ideograph-2F82F
卽 Cjk Compatibility Ideograph-2F830
卿 Cjk Compatibility Ideograph-2F831
卿 Cjk Compatibility Ideograph-2F832
卿 Cjk Compatibility Ideograph-2F833
𠨬 Cjk Compatibility Ideograph-2F834
灰 Cjk Compatibility Ideograph-2F835
及 Cjk Compatibility Ideograph-2F836
叟 Cjk Compatibility Ideograph-2F837
𠭣 Cjk Compatibility Ideograph-2F838
叫 Cjk Compatibility Ideograph-2F839
叱 Cjk Compatibility Ideograph-2F83A
𤲒 Cjk Compatibility Ideograph-2F937
異 Cjk Compatibility Ideograph-2F938
𢆟 Cjk Compatibility Ideograph-2F939
瘐 Cjk Compatibility Ideograph-2F93A
𤾡 Cjk Compatibility Ideograph-2F93B
𤾸 Cjk Compatibility Ideograph-2F93C
𥁄 Cjk Compatibility Ideograph-2F93D
㿼 Cjk Compatibility Ideograph-2F93E
䀈 Cjk Compatibility Ideograph-2F93F
直 Cjk Compatibility Ideograph-2F940
𥃳 Cjk Compatibility Ideograph-2F941
𥃲 Cjk Compatibility Ideograph-2F942
𥄙 Cjk Compatibility Ideograph-2F943
𥄳 Cjk Compatibility Ideograph-2F944
眞 Cjk Compatibility Ideograph-2F945
真 Cjk Compatibility Ideograph-2F946
真 Cjk Compatibility Ideograph-2F947
睊 Cjk Compatibility Ideograph-2F948
䀹 Cjk Compatibility Ideograph-2F949
瞋 Cjk Compatibility Ideograph-2F94A
䁆 Cjk Compatibility Ideograph-2F94B
䂖 Cjk Compatibility Ideograph-2F94C
𥐝 Cjk Compatibility Ideograph-2F94D
硎 Cjk Compatibility Ideograph-2F94E
碌 Cjk Compatibility Ideograph-2F94F
磌 Cjk Compatibility Ideograph-2F950
䃣 Cjk Compatibility Ideograph-2F951
𥘦 Cjk Compatibility Ideograph-2F952
祖 Cjk Compatibility Ideograph-2F953
𥚚 Cjk Compatibility Ideograph-2F954
𥛅 Cjk Compatibility Ideograph-2F955
福 Cjk Compatibility Ideograph-2F956
秫 Cjk Compatibility Ideograph-2F957
䄯 Cjk Compatibility Ideograph-2F958
穀 Cjk Compatibility Ideograph-2F959
穊 Cjk Compatibility Ideograph-2F95A
穏 Cjk Compatibility Ideograph-2F95B
𥥼 Cjk Compatibility Ideograph-2F95C
𥪧 Cjk Compatibility Ideograph-2F95D
𥪧 Cjk Compatibility Ideograph-2F95E
竮 Cjk Compatibility Ideograph-2F95F
䈂 Cjk Compatibility Ideograph-2F960
𪎒 Cjk Compatibility Ideograph-2F88F
𣑭 Cjk Compatibility Ideograph-2F8E3
𩬰 Cjk Compatibility Ideograph-2Fa09
廾 Cjk Compatibility Ideograph-2F890
梎 Cjk Compatibility Ideograph-2F8E4
鬒 Cjk Compatibility Ideograph-2Fa0A
𢌱 Cjk Compatibility Ideograph-2F891
栟 Cjk Compatibility Ideograph-2F8E5
滋 Cjk Compatibility Ideograph-2F90B
鱀 Cjk Compatibility Ideograph-2Fa0B
𢌱 Cjk Compatibility Ideograph-2F892
椔 Cjk Compatibility Ideograph-2F8E6
鳽 Cjk Compatibility Ideograph-2Fa0C
舁 Cjk Compatibility Ideograph-2F893
㮝 Cjk Compatibility Ideograph-2F8E7
䳎 Cjk Compatibility Ideograph-2Fa0D
弢 Cjk Compatibility Ideograph-2F894
楂 Cjk Compatibility Ideograph-2F8E8
䳭 Cjk Compatibility Ideograph-2Fa0E
弢 Cjk Compatibility Ideograph-2F895
榣 Cjk Compatibility Ideograph-2F8E9
鵧 Cjk Compatibility Ideograph-2Fa0F
㣇 Cjk Compatibility Ideograph-2F896
槪 Cjk Compatibility Ideograph-2F8Ea
滇 Cjk Compatibility Ideograph-2F90C
𪃎 Cjk Compatibility Ideograph-2Fa10
𣊸 Cjk Compatibility Ideograph-2F897
檨 Cjk Compatibility Ideograph-2F8Eb
䳸 Cjk Compatibility Ideograph-2Fa11
𦇚 Cjk Compatibility Ideograph-2F898
𣚣 Cjk Compatibility Ideograph-2F8Ec
𪄅 Cjk Compatibility Ideograph-2Fa12
形 Cjk Compatibility Ideograph-2F899
櫛 Cjk Compatibility Ideograph-2F8Ed
𪈎 Cjk Compatibility Ideograph-2Fa13
彫 Cjk Compatibility Ideograph-2F89A
㰘 Cjk Compatibility Ideograph-2F8Ee
𪊑 Cjk Compatibility Ideograph-2Fa14
㣣 Cjk Compatibility Ideograph-2F89B
次 Cjk Compatibility Ideograph-2F8Ef
麻 Cjk Compatibility Ideograph-2Fa15
徚 Cjk Compatibility Ideograph-2F89C
𣢧 Cjk Compatibility Ideograph-2F8F0
䵖 Cjk Compatibility Ideograph-2Fa16
忍 Cjk Compatibility Ideograph-2F89D
歔 Cjk Compatibility Ideograph-2F8F1
黹 Cjk Compatibility Ideograph-2Fa17
志 Cjk Compatibility Ideograph-2F89E
㱎 Cjk Compatibility Ideograph-2F8F2
黾 Cjk Compatibility Ideograph-2Fa18
忹 Cjk Compatibility Ideograph-2F89F
歲 Cjk Compatibility Ideograph-2F8F3
鼅 Cjk Compatibility Ideograph-2Fa19
悁 Cjk Compatibility Ideograph-2F8A0
殟 Cjk Compatibility Ideograph-2F8F4
鼏 Cjk Compatibility Ideograph-2Fa1A
㤺 Cjk Compatibility Ideograph-2F8A1
殺 Cjk Compatibility Ideograph-2F8F5
鼖 Cjk Compatibility Ideograph-2Fa1B
㤜 Cjk Compatibility Ideograph-2F8A2
殻 Cjk Compatibility Ideograph-2F8F6
鼻 Cjk Compatibility Ideograph-2Fa1C
悔 Cjk Compatibility Ideograph-2F8A3
𣪍 Cjk Compatibility Ideograph-2F8F7
𪘀 Cjk Compatibility Ideograph-2Fa1D
𢛔 Cjk Compatibility Ideograph-2F8A4
𡴋 Cjk Compatibility Ideograph-2F8F8
惇 Cjk Compatibility Ideograph-2F8A5
𣫺 Cjk Compatibility Ideograph-2F8F9
慈 Cjk Compatibility Ideograph-2F8A6
汎 Cjk Compatibility Ideograph-2F8Fa
慌 Cjk Compatibility Ideograph-2F8A7
𣲼 Cjk Compatibility Ideograph-2F8Fb
慎 Cjk Compatibility Ideograph-2F8A8
沿 Cjk Compatibility Ideograph-2F8Fc
慌 Cjk Compatibility Ideograph-2F8A9
泍 Cjk Compatibility Ideograph-2F8Fd
慺 Cjk Compatibility Ideograph-2F8Aa
汧 Cjk Compatibility Ideograph-2F8Fe
憎 Cjk Compatibility Ideograph-2F8Ab
洖 Cjk Compatibility Ideograph-2F8Ff
憲 Cjk Compatibility Ideograph-2F8Ac
派 Cjk Compatibility Ideograph-2F900
憤 Cjk Compatibility Ideograph-2F8Ad
海 Cjk Compatibility Ideograph-2F901
憯 Cjk Compatibility Ideograph-2F8Ae
流 Cjk Compatibility Ideograph-2F902
懞 Cjk Compatibility Ideograph-2F8Af
浩 Cjk Compatibility Ideograph-2F903
懲 Cjk Compatibility Ideograph-2F8B0
浸 Cjk Compatibility Ideograph-2F904
懶 Cjk Compatibility Ideograph-2F8B1
涅 Cjk Compatibility Ideograph-2F905
成 Cjk Compatibility Ideograph-2F8B2
𣴞 Cjk Compatibility Ideograph-2F906
戛 Cjk Compatibility Ideograph-2F8B3
洴 Cjk Compatibility Ideograph-2F907
扝 Cjk Compatibility Ideograph-2F8B4
港 Cjk Compatibility Ideograph-2F908
抱 Cjk Compatibility Ideograph-2F8B5
湮 Cjk Compatibility Ideograph-2F909
拔 Cjk Compatibility Ideograph-2F8B6
㴳 Cjk Compatibility Ideograph-2F90A
捐 Cjk Compatibility Ideograph-2F8B7
𢬌 Cjk Compatibility Ideograph-2F8B8
